Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PLTR,PM,PYPL
2024-06-07,196.23048400878906,164.991943359375,105.95427703857422,285.9766845703125,465.42999267578125,74.42340087890625,167.8699951171875,298.099365234375,189.58494567871094,184.3000030517578,138.9651336669922,230.0679473876953,190.24000549316406,39.05721664428711,59.164981842041016,3790.208740234375,756.2740478515625,39.536739349365234,60.236236572265625,325.24066162109375,276.8299865722656,92.42484283447266,37.694580078125,138.3159637451172,109.53514099121094,842.3267211914062,240.4430389404297,44.50349426269531,59.658851623535156,151.11770629882812,363.186279296875,261.83575439453125,100.62781524658203,99.78837585449219,106.54581451416016,242.64956665039062,294.65655517578125,160.84552001953125,62.358890533447266,45.38786697387695,175.12054443359375,173.6298828125,447.7848815917969,321.31378173828125,205.5266876220703,166.1114044189453,30.546226501464844,570.2007446289062,417.6099853515625,143.66018676757812,195.41787719726562,62.05405044555664,429.6873779296875,845.9425659179688,461.20465087890625,213.77943420410156,447.1590576171875,251.75103759765625,65.961181640625,81.32202911376953,68.5662612915039,491.16815185546875,99.29866790771484,43.18663787841797,126.90863037109375,94.8874282836914,421.3973083496094,73.79812622070312,641.469970703125,95.15155029296875,698.8099975585938,120.8482894897461,124.52923583984375,166.83917236328125,27.299896240234375,164.0900115966797,23.309999465942383,99.1581802368164,67.30000305175781
2024-06-10,192.4730987548828,166.00477600097656,105.86563873291016,287.9896240234375,459.94000244140625,74.42340087890625,160.33999633789062,297.80615234375,190.03387451171875,187.05999755859375,142.30726623535156,229.8404998779297,190.1199951171875,38.949214935302734,59.586822509765625,3765.984619140625,753.7947387695312,40.57567596435547,59.894989013671875,325.903076171875,276.07000732421875,92.43468475341797,37.53010940551758,139.40426635742188,110.8065414428711,845.0761108398438,240.43309020996094,44.51320266723633,58.21035385131836,151.75672912597656,362.910400390625,263.4182434082031,101.81703186035156,99.69112396240234,107.28585052490234,248.51673889160156,290.2633972167969,161.75942993164062,62.88898849487305,47.22442626953125,175.9973907470703,174.37716674804688,446.44610595703125,326.7471618652344,207.45614624023438,166.4729461669922,30.71515464782715,563.5835571289062,418.3800048828125,143.70901489257812,195.08558654785156,61.74334716796875,428.0031433105469,860.881103515625,458.5853576660156,215.19036865234375,446.6221923828125,249.39280700683594,65.465087890625,80.42242431640625,68.78158569335938,500.77313232421875,99.10176849365234,42.992435455322266,127.70504760742188,94.15482330322266,425.3940124511719,75.34476470947266,644.5,94.60950469970703,709.1500244140625,121.74999237060547,123.12492370605469,161.8253936767578,26.8127384185791,164.37486267089844,23.1299991607666,99.22516632080078,67.08999633789062
2024-06-11,206.45611572265625,163.31690979003906,104.21102142333984,291.747802734375,462.69000244140625,72.65142059326172,158.9600067138672,293.8774108886719,188.61878967285156,187.22999572753906,144.33843994140625,222.01898193359375,185.5,38.153934478759766,57.6444091796875,3765.965087890625,745.3927612304688,41.00459289550781,57.662208557128906,323.6289978027344,276.8299865722656,92.49373626708984,37.07537078857422,133.70542907714844,111.1292724609375,846.0423583984375,239.5880584716797,44.43553924560547,57.93996810913086,151.5146942138672,359.78680419921875,260.014404296875,99.96382904052734,99.53555297851562,106.18072509765625,247.25318908691406,288.2638244628906,159.29588317871094,62.54201889038086,47.85977554321289,177.5518035888672,175.98133850097656,437.3114929199219,329.8519287109375,206.2157745361328,165.437255859375,30.7250919342041,563.047119140625,418.7799987792969,143.3476104736328,189.95458984375,61.704505920410156,431.450927734375,861.6972045898438,454.0137939453125,215.43702697753906,446.4134521484375,249.85462951660156,65.7374496459961,79.27132415771484,67.59722137451172,505.62542724609375,99.75154876708984,42.90921401977539,128.04495239257812,93.21709442138672,430.1761779785156,71.2040786743164,648.5499877929688,94.48139190673828,712.0399780273438,120.88021087646484,122.51177215576172,161.0157928466797,26.77452850341797,164.50254821777344,23.850000381469727,99.35916137695312,64.7699966430664
2024-06-12,212.35630798339844,161.74899291992188,102.8026351928711,283.3291320800781,459.8699951171875,73.1115493774414,160.24000549316406,294.248779296875,189.15554809570312,186.88999938964844,147.7447967529297,221.53443908691406,182.6699981689453,38.69394302368164,57.49726104736328,3853.148681640625,757.6710815429688,40.42317581176758,58.510467529296875,325.03302001953125,275.05999755859375,91.77513885498047,36.601287841796875,135.64463806152344,109.72096252441406,844.5481567382812,234.42822265625,44.28990936279297,57.93031311035156,149.3168487548828,364.6741943359375,263.3585205078125,99.89445495605469,98.52423858642578,107.05890655517578,243.501708984375,289.9284973144531,159.98130798339844,62.01191329956055,48.50505828857422,178.91690063476562,177.14712524414062,441.6721496582031,338.124755859375,205.2510528564453,165.1245880126953,30.56610107421875,588.4025268554688,428.1000061035156,142.0290069580078,187.18873596191406,61.05396270751953,430.1530456542969,863.170166015625,450.39385986328125,222.01803588867188,440.4087829589844,250.0511474609375,64.29780578613281,79.54218292236328,67.55806732177734,506.99041748046875,99.64324951171875,42.4190788269043,126.4521713256836,93.4319839477539,438.5076904296875,70.73421478271484,650.0599975585938,92.32310485839844,721.5,125.16915130615234,138.82955932617188,159.80625915527344,26.421100616455078,162.24343872070312,23.770000457763672,98.23942565917969,63.43000030517578
2024-06-13,213.52236938476562,162.2067108154297,101.88668823242188,279.9477844238281,458.739990234375,72.55352020263672,159.89999389648438,291.7273254394531,192.0443115234375,183.8300018310547,165.87118530273438,219.70513916015625,180.6999969482422,38.546669006347656,57.389347076416016,3833.0,757.2776489257812,39.536739349365234,58.724971771240234,322.68963623046875,274.1700134277344,93.28125762939453,36.35940933227539,133.65594482421875,108.44957733154297,842.705322265625,227.69761657714844,44.19282150268555,58.934600830078125,147.980712890625,372.419189453125,253.80392456054688,99.19083404541016,98.46590423583984,107.08850860595703,243.501708984375,288.1357727050781,154.65687561035156,61.26013946533203,47.3038444519043,176.1070098876953,174.52664184570312,439.3589172363281,341.7993469238281,205.3790283203125,165.2418212890625,30.26799201965332,590.7871704101562,422.8999938964844,142.0680694580078,189.2704620361328,61.160770416259766,435.73095703125,879.1238403320312,449.85430908203125,223.83351135253906,442.3970947265625,249.2847137451172,64.29780578613281,78.99080657958984,67.20570373535156,502.2676696777344,99.9681396484375,42.308109283447266,125.64604949951172,93.00218963623047,439.0246887207031,71.63479614257812,653.260009765625,92.81586456298828,709.760009765625,129.5780792236328,138.30540466308594,159.31851196289062,26.411550521850586,163.4515838623047,23.270000457763672,97.59821319580078,61.540000915527344
2024-06-14,211.77822875976562,164.18365478515625,102.11322021484375,284.3008728027344,525.3099975585938,72.26806640625,159.6300048828125,291.8445739746094,193.88446044921875,183.66000366210938,171.4084930419922,222.3057403564453,177.27000427246094,38.52702713012695,56.918460845947266,3835.942626953125,756.90380859375,39.26986312866211,57.84746551513672,317.8546447753906,276.260009765625,93.14344787597656,36.22395324707031,132.2807159423828,106.98258972167969,852.3778686523438,230.5906982421875,44.34815979003906,58.15241241455078,147.7193145751953,372.4684753417969,253.64468383789062,99.07191467285156,99.53555297851562,105.04600524902344,241.376220703125,287.4068603515625,154.84561157226562,63.474830627441406,46.43023681640625,177.7311553955078,176.15072631835938,439.4671936035156,340.7775573730469,205.2805633544922,165.32977294921875,30.258056640625,591.860107421875,425.7799987792969,142.15597534179688,189.38772583007812,61.204795837402344,432.9073181152344,874.26708984375,449.6385192871094,220.37034606933594,442.02923583984375,249.16680908203125,64.05461883544922,78.39107513427734,67.09803009033203,502.8262023925781,99.33805084228516,41.88285446166992,125.75288391113281,93.28546142578125,440.00897216796875,71.51731872558594,669.3800048828125,92.03730773925781,728.5800170898438,131.84751892089844,136.60438537597656,159.7867431640625,26.296924591064453,163.82481384277344,23.56999969482422,97.80875396728516,60.6349983215332
2024-06-17,215.94422912597656,165.24514770507812,101.88668823242188,283.13079833984375,518.739990234375,72.81929016113281,158.39999389648438,296.39886474609375,189.2102813720703,184.05999755859375,180.6781768798828,225.7171630859375,178.38999938964844,38.79212188720703,57.06561279296875,3929.3486328125,768.4639282226562,39.050636291503906,58.55921936035156,318.7742004394531,285.95001220703125,94.45269012451172,36.098175048828125,135.64463806152344,107.12928771972656,864.57080078125,229.13917541503906,44.35786437988281,58.9925422668457,148.31959533691406,373.6706237792969,252.92808532714844,100.60798645019531,98.01859283447266,105.94390869140625,244.93177795410156,289.4261169433594,162.1468505859375,62.704078674316406,47.055660247802734,178.1396942138672,176.59910583496094,443.12890625,343.39105224609375,208.64727783203125,165.61312866210938,30.784713745117188,598.6361694335938,430.0,142.5564422607422,190.56053161621094,61.273292541503906,436.55328369140625,880.7958374023438,450.2957763671875,223.7447052001953,445.4888610839844,249.0980224609375,64.27835083007812,77.3366928100586,67.91044616699219,505.2896728515625,98.97378540039062,42.24196243286133,124.5707015991211,94.78974914550781,445.775390625,70.78315734863281,675.8300170898438,93.62399291992188,725.5,130.94773864746094,139.74925231933594,162.05950927734375,25.77155876159668,164.52218627929688,25.020000457763672,97.66520690917969,60.130001068115234
2024-06-18,213.5721893310547,166.88125610351562,102.41852569580078,282.95233154296875,522.25,72.96692657470703,154.6300048828125,299.04736328125,189.70230102539062,182.80999755859375,178.07498168945312,226.74551391601562,174.99000549316406,39.263404846191406,57.5659294128418,3949.337890625,770.992431640625,38.89813232421875,59.261226654052734,321.4833679199219,277.6199951171875,95.49615478515625,35.70149612426758,135.88206481933594,107.00215148925781,867.3998413085938,230.46144104003906,44.629703521728516,58.915287017822266,148.4551544189453,377.1588134765625,256.2921142578125,100.58817291259766,97.26982879638672,107.23651885986328,243.00216674804688,293.53363037109375,163.8752899169922,61.61137008666992,47.095367431640625,175.8180389404297,174.45687866210938,450.2653503417969,347.6846618652344,209.55294799804688,166.6390380859375,30.436920166015625,605.7500610351562,435.0,142.263427734375,192.5347442626953,61.283077239990234,435.94891357421875,887.2151489257812,451.2669677734375,224.73135375976562,447.4772033691406,246.4253692626953,64.36589050292969,77.14322662353516,68.38027954101562,498.16851806640625,99.2100601196289,42.33646011352539,125.04943084716797,95.30745697021484,443.75714111328125,68.95264434814453,685.6699829101562,93.40717315673828,730.1699829101562,135.54660034179688,143.04248046875,162.3911590576172,26.182300567626953,165.56333923339844,25.81999969482422,96.89000701904297,59.119998931884766
2024-06-20,208.97764587402344,167.63111877441406,104.95954132080078,303.58746337890625,522.9500122070312,73.70516204833984,161.77999877929688,302.85888671875,191.0701141357422,186.10000610351562,171.36106872558594,227.6354522705078,176.3000030517578,39.263404846191406,57.722896575927734,3948.24462890625,770.1856689453125,39.11735916137695,59.105224609375,325.42852783203125,284.0,95.43708038330078,36.620635986328125,136.66371154785156,108.87989807128906,859.121826171875,240.39334106445312,45.35783386230469,58.90563201904297,151.659912109375,375.94677734375,247.38442993164062,100.92510986328125,97.33789825439453,106.70368957519531,247.34133911132812,295.13922119140625,163.9051055908203,66.82125854492188,47.4229736328125,177.0735321044922,175.66250610351562,450.87567138671875,347.2621765136719,210.80316162109375,169.93174743652344,30.426984786987305,612.1088256835938,432.54998779296875,144.34388732910156,194.16688537597656,60.84275436401367,438.5347595214844,881.7711791992188,457.4866027832031,224.49456787109375,449.8631591796875,249.38299560546875,64.25889587402344,77.54950714111328,69.34930419921875,500.3727111816406,100.08628845214844,42.93181610107422,126.69083404541016,95.18048095703125,443.1208801269531,70.92999267578125,679.030029296875,94.18572998046875,734.3099975585938,130.74778747558594,141.33160400390625,162.58624267578125,26.49751853942871,164.68917846679688,25.559999465942383,96.85172271728516,59.79999923706055
2024-06-21,206.79498291015625,165.93661499023438,104.12239074707031,306.3837890625,533.4400024414062,73.71501159667969,161.22999572753906,301.1681213378906,191.73927307128906,189.0800018310547,163.8597869873047,227.8035430908203,176.55999755859375,38.77248764038086,57.70327377319336,3965.162353515625,774.8786010742188,39.965660095214844,58.490970611572266,324.15301513671875,290.3500061035156,95.75209045410156,37.23017501831055,135.31813049316406,108.8896713256836,845.0462036132812,243.63436889648438,45.91122055053711,59.2629280090332,150.34315490722656,369.5517883300781,253.75418090820312,101.35124206542969,97.08507537841797,106.97010803222656,248.4579620361328,293.7799072265625,163.15016174316406,68.9481430053711,47.37333679199219,179.61436462402344,178.98046875,443.12890625,349.5809020996094,211.73834228515625,168.5052490234375,30.894020080566406,628.0752563476562,432.55999755859375,145.2913360595703,191.85061645507812,61.420066833496094,438.6536560058594,879.6712646484375,458.72271728515625,225.54042053222656,452.1894836425781,254.875732421875,64.6966323852539,78.97145080566406,69.76040649414062,493.47100830078125,100.80498504638672,43.22477340698242,127.71672058105469,93.93016052246094,447.17724609375,71.27259826660156,686.1199951171875,95.77242279052734,749.3300170898438,126.53881072998047,139.9371795654297,163.1715087890625,26.49751853942871,165.2686767578125,23.84000015258789,96.87112426757812,60.61000061035156
2024-06-24,207.4427947998047,168.22518920898438,103.708740234375,304.6286315917969,524.1699829101562,74.81742858886719,160.25,310.93145751953125,193.25466918945312,185.57000732421875,157.79745483398438,228.88137817382812,179.10000610351562,39.2928581237793,58.35074234008789,3957.309814453125,786.0453491210938,40.25160598754883,59.80723571777344,326.2887268066406,285.8500061035156,97.44525146484375,37.23017501831055,136.2184600830078,112.63538360595703,844.8967895507812,238.5441436767578,45.90150451660156,59.61056900024414,154.24501037597656,372.6359558105469,255.545654296875,101.06385803222656,98.70899963378906,107.86801147460938,252.62387084960938,294.0556945800781,159.4746856689453,69.00668334960938,47.760501861572266,180.14248657226562,178.5719451904297,454.8523864746094,344.7469482421875,212.52587890625,170.99676513671875,30.37729835510254,619.8585205078125,429.0400085449219,145.65272521972656,194.37213134765625,62.59425735473633,439.0400695800781,885.87158203125,462.5584716796875,225.3430938720703,454.2870788574219,255.8484649658203,66.5545425415039,78.39107513427734,70.59241485595703,497.5900573730469,101.39569091796875,43.895729064941406,129.90525817871094,94.84835815429688,445.0794677734375,72.29064178466797,669.02001953125,95.7625503540039,739.5900268554688,118.08090209960938,138.34494018554688,163.95187377929688,27.08974838256836,165.45530700683594,24.15999984741211,98.7616195678711,59.4900016784668
